customer_id,age,gender,region,subscription_plan,customer_segment,account_created,customer_lifetime_value,total_sessions_last_12_months,sessions_last_30_days,avg_session_duration_minutes,days_since_last_login,support_tickets_count,payment_method,primary_device,account_age_days,monthly_revenue,total_revenue,payment_failures_count,discounts_received_count,refund_requests_count,churned,churn_probability,churn_date,churn_reason,revenue_per_session,usage_intensity,risk_score
CUST_000104,25,Male,Asia,premium,premium,2022-12-14 15:13:35.764071,341.9311641322988,293,23,22.812916349984786,6,0,credit_card,mobile,1017,41.914323093626365,1420.8955528739336,0,0,0,0,0.014999999999999986,,,4.832978070999775,0.7666666666666667,0
CUST_000105,33,Male,Europe,basic,basic,2024-09-12 15:13:35.764071,22.522197213055428,139,15,12.47679204368242,11,2,credit_card,mobile,379,9.911778905417671,125.21880683844324,0,0,0,0,0.07499999999999998,,,0.8944200488460231,0.5,0
CUST_000106,39,Male,South America,basic,basic,2024-03-23 15:13:35.764071,24.922918396717833,140,7,21.000647257030273,20,1,paypal,mobile,552,9.930742217976883,182.72565681077464,0,2,0,1,0.535,2025-04-17 15:13:36.045930,"Price sensitivity, Found alternative",1.295926644048047,0.23333333333333334,1
CUST_000107,57,Female,Europe,basic,basic,2024-01-13 15:13:35.764071,55.66132318471587,140,13,14.293017172157745,4,1,credit_card,mobile,622,11.00381408797675,228.14574542405128,1,0,0,0,0.07499999999999998,,,1.61805493208547,0.43333333333333335,0
CUST_000108,37,Male,North America,standard,standard,2023-07-17 15:13:35.764071,137.40979442897472,216,12,9.233187281474732,6,1,paypal,desktop,802,22.963050908078213,613.8788942759576,1,1,0,0,0.035,,,2.8289349966633988,0.4,0
CUST_000109,38,Female,South America,basic,basic,2024-05-28 15:13:35.764071,18.781657282357713,135,16,40.746008105277475,5,0,debit_card,mobile,486,10.675790879572183,172.94781224906936,0,0,0,0,0.13499999999999998,,,1.2716750900666864,0.5333333333333333,0
CUST_000110,34,Female,Europe,basic,basic,2023-02-09 15:13:35.764071,32.45016400042308,151,14,13.05124964162542,7,0,debit_card,mobile,960,12.357557555868587,395.4418417877948,1,0,0,0,0.07499999999999998,,,2.6015910643933866,0.4666666666666667,0
CUST_000111,18,Male,North America,basic,basic,2024-01-23 15:13:35.764071,27.23146500946362,142,17,22.405319000120976,17,0,debit_card,desktop,612,10.438353253722408,212.9424063759371,0,1,0,0,0.48500000000000004,,,1.489107736894665,0.5666666666666667,1
CUST_000112,34,Female,Asia,basic,basic,2024-12-18 15:13:35.764071,26.758904987872473,118,6,10.011752210932112,28,1,credit_card,desktop,282,9.923933178965363,93.28497188227442,1,1,0,1,0.615,2025-07-03 15:13:36.048212,"Price sensitivity, Found alternative",0.7839073267418019,0.2,1
CUST_000113,35,Male,Europe,standard,basic,2024-04-03 15:13:35.764071,37.691082928290335,144,8,8.449831059277457,28,0,credit_card,mobile,541,23.450107983398503,422.88361396728635,0,1,1,0,0.47500000000000003,,,2.916438717015768,0.26666666666666666,1
CUST_000114,64,Female,Asia,standard,standard,2022-11-11 15:13:35.764071,127.71890627403872,213,24,24.132555527546682,13,2,paypal,mobile,1050,21.534127829353938,753.6944740273879,1,0,0,0,0.06499999999999997,,,3.521936794520504,0.8,0
CUST_000115,32,Male,Europe,basic,basic,2025-09-02 15:13:35.764071,23.939840106192953,163,10,5.0,9,0,credit_card,mobile,24,9.499013019228014,7.599210415382412,0,1,0,0,0.375,,,0.046336648874283,0.3333333333333333,0
CUST_000116,38,Female,South America,standard,standard,2023-04-12 15:13:35.764071,84.67945955497972,184,17,10.801746865424304,15,2,credit_card,mobile,898,15.803350071557952,473.04694547530136,1,0,0,0,0.48500000000000004,,,2.55701051608271,0.5666666666666667,1
CUST_000117,34,Female,South America,premium,premium,2022-12-19 15:13:35.764071,408.5579394074598,284,24,22.929031884633638,20,0,paypal,desktop,1012,32.27834475174133,1088.856162958741,0,1,0,0,0.43500000000000005,,,3.8205479402061084,0.8,1
CUST_000118,20,Male,Asia,premium,premium,2024-03-22 15:13:35.764071,331.48259568340836,276,17,38.269940334879095,1,2,debit_card,mobile,553,39.51186129100586,728.3353097975413,0,1,0,0,0.014999999999999986,,,2.6293693494496075,0.5666666666666667,0
CUST_000119,48,Male,North America,basic,basic,2022-12-06 15:13:35.764071,34.67671205517449,158,11,28.814869901598442,28,1,credit_card,desktop,1025,10.356367635155538,353.8425608678142,0,0,0,1,0.48500000000000004,2025-05-17 15:13:36.051370,"Price sensitivity, Found alternative",2.225424911118328,0.36666666666666664,1
CUST_000120,44,Female,South America,standard,standard,2024-02-28 15:13:35.764071,76.03720848381823,197,14,23.913793340484283,5,1,paypal,desktop,576,20.62706181175714,396.0395867857371,0,1,0,0,0.08499999999999999,,,2.0001999332612983,0.4666666666666667,0
CUST_000121,44,Female,Asia,basic,basic,2025-03-12 15:13:35.764071,35.00970085198439,155,12,29.339648924246994,5,2,paypal,desktop,198,9.751391085631997,64.35918116517118,1,0,0,0,0.215,,,0.4125588536228922,0.4,0
CUST_000122,24,Male,Asia,basic,basic,2025-03-27 15:13:35.764071,36.62108405809584,104,14,18.028279554968485,25,2,credit_card,desktop,183,9.973933521483598,60.84099448104995,1,0,0,0,0.615,,,0.5794380426766662,0.4666666666666667,1
CUST_000123,51,Female,Europe,basic,trial,2025-09-06 15:13:35.764071,0.0,99,5,21.821375632505614,1,0,debit_card,mobile,20,9.315096896507539,6.210064597671693,0,0,0,0,0.45,,,0.062100645976716926,0.16666666666666666,0
CUST_000124,18,Male,South America,premium,standard,2025-08-30 15:13:35.764071,129.750769936205,191,22,36.15553725076248,19,0,bank_transfer,desktop,27,44.43857060796874,39.99471354717187,1,0,0,1,0.7850000000000001,2025-06-18 15:13:36.053500,"Price sensitivity, Found alternative",0.2083057997248535,0.7333333333333333,1
CUST_000125,42,Female,Asia,basic,basic,2023-07-16 15:13:35.764071,36.15826881834291,132,15,8.709991121408933,8,1,credit_card,mobile,803,9.27564732360619,248.2781600285257,0,1,0,0,0.11499999999999999,,,1.8667530829212458,0.5,0
CUST_000126,61,Male,North America,basic,basic,2025-04-21 15:13:35.764071,47.61822269490773,132,25,21.912379222889427,29,0,debit_card,desktop,158,8.836200912853249,46.53732480769378,0,0,0,0,0.585,,,0.34990469780220884,0.8333333333333334,1
CUST_000127,23,Female,Europe,basic,basic,2024-12-16 15:13:35.764071,9.80072590939384,137,10,33.44242010105957,16,2,credit_card,desktop,284,11.632760657012259,110.12346755304938,0,0,0,1,0.575,2025-05-16 15:13:36.054960,"Price sensitivity, Found alternative",0.7979961416887636,0.3333333333333333,1
CUST_000128,28,Male,South America,premium,premium,2025-02-09 15:13:35.764071,409.6804112048948,269,23,34.79990662797834,14,0,credit_card,mobile,229,33.03002168965444,252.12916556436224,0,0,0,0,0.135,,,0.9338117243124527,0.7666666666666667,0
CUST_000129,36,Male,North America,standard,standard,2023-10-11 15:13:35.764071,85.51964121217173,220,17,20.752727936159456,19,0,debit_card,mobile,716,16.628906534363963,396.8765692868199,0,0,1,0,0.43500000000000005,,,1.795821580483348,0.5666666666666667,1
CUST_000130,28,Male,Africa,basic,basic,2025-06-29 15:13:35.764071,28.110781433205254,140,14,18.36143064707985,1,0,credit_card,mobile,89,11.598067465282167,34.40760014700376,0,0,0,0,0.25,,,0.24402553295747348,0.4666666666666667,0
CUST_000131,18,Male,Asia,standard,standard,2023-06-15 15:13:35.764071,119.95359822455512,226,14,11.316435429703462,20,0,credit_card,desktop,834,21.182010079598445,588.8598802128367,0,0,0,1,0.465,2025-07-17 15:13:36.056573,"Price sensitivity, Found alternative",2.594096388602805,0.4666666666666667,1
CUST_000132,35,Female,Asia,standard,standard,2024-04-28 15:13:35.764071,115.32057875140256,222,15,26.664189727534936,29,1,debit_card,mobile,516,18.522400494120955,318.5852884988804,0,0,0,0,0.465,,,1.4286335807124682,0.5,1
CUST_000133,22,Male,North America,standard,standard,2023-09-18 15:13:35.764071,122.53705726859869,228,21,48.67954058457647,5,0,debit_card,desktop,739,18.75867089933287,462.08859315356636,0,1,0,0,0.035,,,2.0178541185745256,0.7,0
CUST_000134,40,Female,North America,basic,basic,2024-08-24 15:13:35.764071,53.063629084679775,149,13,23.11008756331023,5,1,credit_card,desktop,398,10.04083576641378,133.20842116775614,0,0,0,0,0.08499999999999999,,,0.8880561411183743,0.43333333333333335,0
CUST_000135,23,Male,South America,premium,standard,2025-07-29 15:13:35.764071,132.15728920895208,212,15,28.37656797693964,15,1,debit_card,mobile,59,40.99421513495815,80.62195643208435,0,0,0,0,0.585,,,0.3785068377093162,0.5,1
CUST_000136,53,Male,North America,basic,basic,2023-12-13 15:13:35.764071,50.77146100652007,172,11,29.16553761629047,20,1,paypal,mobile,653,9.387980229138854,204.3450363209224,0,0,0,0,0.48500000000000004,,,1.181185181045794,0.36666666666666664,1
CUST_000137,25,Male,Asia,standard,standard,2024-09-21 15:13:35.764071,131.0734542191583,203,19,19.85574181738257,17,2,debit_card,mobile,370,18.015034515877716,222.18542569582516,0,0,0,1,0.465,2025-04-27 15:13:36.058817,"Price sensitivity, Found alternative",1.089144243606986,0.6333333333333333,1
CUST_000138,31,Male,Europe,basic,basic,2023-07-09 15:13:35.764071,29.654041747818766,145,4,14.578251929015556,29,0,debit_card,desktop,810,10.803638362473455,291.6982357867833,1,0,0,1,0.7749999999999999,2025-09-10 15:13:36.059229,"Price sensitivity, Found alternative",1.9979331218272829,0.13333333333333333,2
CUST_000139,44,Male,North America,basic,basic,2024-04-18 15:13:35.764071,35.03975272122265,154,13,11.553914469265314,13,1,credit_card,mobile,526,10.415790973985883,182.62353507721917,0,1,0,0,0.08499999999999999,,,1.1782163553368978,0.43333333333333335,0
CUST_000140,20,Male,North America,basic,basic,2025-01-13 15:13:35.764071,9.663039937725511,150,7,29.751989427654955,12,0,credit_card,desktop,256,9.460313939919114,80.72801228730978,0,0,0,0,0.185,,,0.5346225979292039,0.23333333333333334,0
CUST_000141,37,Female,Europe,standard,standard,2024-02-06 15:13:35.764071,132.324287664369,208,17,31.899671706381078,2,0,credit_card,mobile,598,17.749848324413968,353.81364326665175,0,0,0,0,0.024999999999999994,,,1.6928882452949845,0.5666666666666667,0
CUST_000142,50,Male,Africa,basic,basic,2024-08-31 15:13:35.764071,13.633882688809877,136,8,21.09616312634386,16,0,paypal,mobile,391,9.734384107106806,126.87147286262537,0,0,0,1,0.55,2025-08-11 15:13:36.060768,"Price sensitivity, Found alternative",0.9260691449826669,0.26666666666666666,1
CUST_000143,18,Female,Europe,premium,premium,2024-04-10 15:13:35.764071,354.8463516328515,296,22,30.54882305095685,4,0,credit_card,mobile,534,40.7274245562995,724.9481571021312,0,0,0,0,-0.024999999999999994,,,2.4409028858657615,0.7333333333333333,0
CUST_000144,37,Female,Europe,basic,basic,2022-10-28 15:13:35.764071,20.814471285660147,128,11,31.466033975037647,8,0,credit_card,mobile,1064,9.454732633322914,335.32785072851937,0,0,1,0,0.07499999999999998,,,2.5994407033218554,0.36666666666666664,0
CUST_000145,38,Male,North America,standard,standard,2022-11-08 15:13:35.764071,147.16549578589746,233,16,19.943794140808116,16,1,debit_card,tablet,1053,17.871201078464125,627.2791578540908,0,0,0,0,0.43500000000000005,,,2.6806801617696188,0.5333333333333333,1
CUST_000146,44,Male,Europe,premium,premium,2024-04-07 15:13:35.764071,426.58230457609545,297,24,25.801597604875536,4,0,debit_card,desktop,537,40.402321174175114,723.2015490177345,0,0,0,0,-0.024999999999999994,,,2.4268508356299816,0.8,0
CUST_000147,20,Other,Europe,standard,standard,2023-06-23 15:13:35.764071,118.32677319635306,232,15,5.0,11,1,debit_card,desktop,826,24.786126285714488,682.4446770666723,0,0,0,0,0.024999999999999994,,,2.92894711187413,0.5,0
CUST_000148,19,Female,South America,standard,standard,2025-04-26 15:13:35.764071,76.2125181563133,224,13,28.154968083234916,14,0,credit_card,tablet,153,18.173381540806307,92.68424585811216,0,0,0,0,0.185,,,0.4119299815916096,0.43333333333333335,0
CUST_000149,41,Female,Europe,standard,standard,2025-08-04 15:13:35.764071,89.2472941081632,244,17,44.17848001606666,28,0,credit_card,mobile,53,21.352895240691115,37.7234482585543,0,0,0,1,0.525,2025-05-24 15:13:36.063344,"Price sensitivity, Found alternative",0.1539732581981808,0.5666666666666667,1
CUST_000150,38,Male,Europe,basic,trial,2022-11-02 15:13:35.764071,0.0,127,10,23.709200119531477,20,1,debit_card,mobile,1059,8.943424681249088,315.7028912480928,0,1,0,1,0.55,2025-09-11 15:13:36.063726,"Price sensitivity, Found alternative",2.466428837875725,0.3333333333333333,1
CUST_000151,38,Female,North America,premium,premium,2022-12-27 15:13:35.764071,435.35413555016436,274,23,20.08736972338678,19,0,debit_card,mobile,1004,35.79111732389096,1197.8093931062174,0,1,0,0,0.385,,,4.355670520386245,0.7666666666666667,1
CUST_000152,39,Female,Africa,basic,basic,2023-03-30 15:13:35.764071,43.36087072517074,132,8,27.995204194161605,19,0,debit_card,desktop,911,11.123155411546488,337.7731526639617,0,1,0,0,0.55,,,2.5396477643906894,0.26666666666666666,1
CUST_000153,26,Female,North America,standard,standard,2024-09-23 15:13:35.764071,118.08929353667108,199,18,28.13883772123974,12,0,bank_transfer,desktop,368,19.417837344195323,238.19213808879599,0,0,0,0,0.035,,,1.19096069044398,0.6,0
CUST_000154,37,Other,North America,standard,basic,2025-08-13 15:13:35.764071,56.61014489632783,164,8,5.892295643278601,7,0,paypal,desktop,44,17.108841278258815,25.092967208112928,0,1,0,0,0.185,,,0.15207858914007835,0.26666666666666666,0
CUST_000155,38,Male,Asia,basic,trial,2023-10-03 15:13:35.764071,0.0,123,3,16.469142026376495,8,1,debit_card,mobile,724,10.762195291072889,259.72764635789235,0,1,0,1,0.49,2025-07-31 15:13:36.065649,"Price sensitivity, Found alternative",2.0945777932088094,0.1,1
CUST_000156,26,Male,Europe,basic,basic,2025-01-05 15:13:35.764071,28.78751699004865,149,7,41.14212255513265,5,0,debit_card,mobile,264,11.00694309504268,96.86109923637558,0,1,0,0,0.175,,,0.6457406615758372,0.23333333333333334,0
CUST_000157,57,Female,Europe,standard,standard,2023-09-06 15:13:35.764071,145.58176426149964,244,13,7.932431812695221,9,2,credit_card,mobile,751,19.332262302373874,483.95096630275935,0,0,1,0,0.024999999999999994,,,1.975310066541875,0.43333333333333335,0
CUST_000158,40,Female,Europe,premium,premium,2022-12-13 15:13:35.764071,355.1923377216094,269,18,16.61511852422819,23,0,debit_card,desktop,1018,40.491504328528876,1374.0117135480798,0,0,0,0,0.37500000000000006,,,5.088932272400296,0.6,1
CUST_000159,20,Male,Asia,premium,premium,2023-03-12 15:13:35.764071,303.327010550729,272,29,7.016751135087947,27,0,paypal,desktop,929,41.141768901295656,1274.0234436434555,0,0,0,1,0.41500000000000004,2025-07-28 15:13:36.067335,"Price sensitivity, Found alternative",4.666752540818519,0.9666666666666667,1
CUST_000160,42,Male,North America,standard,standard,2023-06-17 15:13:35.764071,188.8499136487366,224,15,25.56082396305035,21,0,credit_card,desktop,832,21.16578481440624,586.9977655195331,1,0,0,0,0.43500000000000005,,,2.6088789578645915,0.5,1
CUST_000161,23,Male,South America,standard,standard,2024-09-19 15:13:35.764071,99.87573030598426,185,12,26.84776612186269,10,0,debit_card,desktop,372,20.42478114820584,253.26728623775244,0,0,0,0,0.08499999999999999,,,1.3616520765470561,0.4,0
CUST_000162,44,Male,Asia,premium,premium,2024-02-20 15:13:35.764071,320.0270611714727,275,26,38.98540159154591,14,0,bank_transfer,mobile,584,38.81588616304333,755.6159173072434,0,0,1,0,0.014999999999999986,,,2.737738830823346,0.8666666666666667,0
CUST_000163,48,Female,Europe,basic,trial,2024-04-24 15:13:35.764071,0.0,109,11,23.976319303896346,25,0,debit_card,desktop,520,10.705415978959412,185.56054363529645,0,0,0,1,0.55,2025-08-12 15:13:36.069119,"Price sensitivity, Found alternative",1.6869140330481496,0.36666666666666664,1
CUST_000164,25,Female,Europe,basic,trial,2024-09-17 15:13:35.764071,0.0,115,14,30.794997285552057,19,1,debit_card,mobile,374,9.57374669862711,119.35270884288464,1,0,0,1,0.55,2025-07-01 15:13:36.069713,"Price sensitivity, Found alternative",1.0289026624386606,0.4666666666666667,1
CUST_000165,46,Male,North America,standard,standard,2023-12-01 15:13:35.764071,128.4574165811074,200,22,27.54342126937933,23,0,credit_card,mobile,665,21.366840157743546,473.6316234966486,0,1,0,0,0.43500000000000005,,,2.356376236301734,0.7333333333333333,1
CUST_000166,39,Male,Asia,premium,premium,2024-11-02 15:13:35.764071,349.9788399229351,249,27,13.587723224370695,8,0,bank_transfer,tablet,328,44.598523154171275,487.6105198189393,1,0,0,1,0.11499999999999999,2025-08-24 15:13:36.071217,"Price sensitivity, Found alternative",1.950442079275757,0.9,0
CUST_000167,44,Male,Europe,premium,premium,2024-01-02 15:13:35.764071,399.2175880549758,289,35,11.661490815527829,19,0,credit_card,mobile,633,37.90655352599993,799.8282793985986,0,0,0,0,0.37500000000000006,,,2.7580285496503403,1.1666666666666667,1
CUST_000168,57,Male,North America,standard,basic,2023-01-05 15:13:35.764071,56.28167982914934,154,13,30.3908674588018,5,0,debit_card,mobile,995,18.627275857519674,617.8046492744024,0,0,0,0,0.08499999999999999,,,3.9858364469316285,0.43333333333333335,0
CUST_000169,32,Female,Europe,basic,trial,2025-08-01 15:13:35.764071,0.0,118,7,32.738249033546516,15,1,paypal,mobile,56,12.107667585222911,22.6009794924161,0,0,1,1,0.65,2025-05-07 15:13:36.072442,Dissatisfaction with service,0.18992419741526137,0.23333333333333334,1
CUST_000170,25,Other,Africa,standard,standard,2023-05-28 15:13:35.764071,87.13352641987944,207,18,28.00363942815589,11,2,bank_transfer,desktop,852,21.585837564450422,613.037786830392,0,0,0,0,0.1,,,2.947297052069192,0.6,0
CUST_000171,24,Female,Europe,basic,basic,2023-01-09 15:13:35.764071,34.89724076123989,140,21,26.547513057684093,9,0,debit_card,mobile,991,9.710810310363094,320.78043391899416,0,0,0,0,0.07499999999999998,,,2.275038538432583,0.7,0
CUST_000172,25,Male,South America,basic,trial,2024-08-20 15:13:35.764071,0.0,106,9,18.191374090450708,13,1,credit_card,mobile,402,9.138199059643052,122.4518673992169,1,0,0,0,0.21,,,1.144409975693616,0.3,0
CUST_000173,34,Female,North America,premium,premium,2025-09-01 15:13:35.764071,319.30145025466607,320,24,18.980632378109593,19,0,paypal,mobile,25,39.37963831570817,32.81636526309014,0,3,0,1,0.685,2025-04-20 15:13:36.073967,"Price sensitivity, Found alternative",0.10223166748626213,0.8,1
CUST_000174,39,Female,North America,basic,basic,2025-08-28 15:13:35.764071,44.00047974299393,130,4,14.919954660900842,2,0,bank_transfer,mobile,29,9.767532690603685,9.441948267583562,0,0,0,1,0.685,2025-06-17 15:13:36.074351,"Price sensitivity, Found alternative",0.07207594097392032,0.13333333333333333,1
CUST_000175,38,Female,North America,premium,standard,2024-12-22 15:13:35.764071,137.93633034089507,223,24,19.36212899945024,28,0,credit_card,desktop,278,33.40401423966923,309.54386528760153,0,0,0,0,0.535,,,1.3818922557482212,0.8,1
